10604,6692,MAOTH
10605,6692,PAOTH
10606,6692,MOBILE16
10607,6692,SOCREL
10608,6692,SUNSCH16
10609,6697,RELIG
10610,6697,DENOM
10611,6697,OTHER
10612,6697,YEAR
10613,6712,ETHNIC
10614,6712,HITMARCH
10615,6712,HITDRUNK
10616,6712,HITCHILD
10617,6712,HITBEATR
10618,6712,HITROBBR
10619,6712,HIT
10620,6712,GUN
10621,6712,SEX
10622,6712,AGE
10623,6712,INCOME
10624,6712,REGION
10625,6712,SRCBELT
10626,6724,RACE
10627,6724,CONJUDGE
10628,6724,EDUC
10629,6724,REGION
10630,6724,INCOME
10631,6724,PARTYID
10632,6724,ANOMIA5
10633,6724,ANOMIA6
10634,6724,ANOMIA7
10635,6745,OCC
10636,6745,SEX
10637,6745,WRKSTAT
10638,6745,TAX
10639,6745,EQWLTH
10640,6745,SATFIN
10641,6745,FINALTER
10642,6745,FINRELA
10643,6745,SATJOB
10644,6745,GETAHEAD
10645,6745,JOBINC
10646,6745,JOBSEC
10647,6745,JOBHOUR
10648,6745,JOBPROMO
10649,6745,JOBMEANS
10650,6745,FECHLD
10651,6745,FEHELP
10652,6745,FEPRESCH
10653,6745,FEFAM
10654,6745,FEHOME
10655,6745,FEWORK
10656,6745,FEPOL
10657,6745,SOCBAR
10658,6745,SOCFREND
10659,6745,SOCOMMUN
10660,6745,SOCPARS
10661,6745,SOCSIBS
10662,6745,MEMNUM
10663,6745,TVHOURS
10664,6745,CLASS
10665,6745,EDUC
10666,6745,INCOME
10667,6745,SPPRES
10668,6745,SPEDUC
10669,6745,RINCOME
10670,6745,UNION
10671,6745,MARITAL
10672,6753,DRINK
10673,6753,POLVIEWS
10674,6753,RACE
10675,6753,PRAYER
10676,6753,FEFAM
10677,6753,ABANY
10678,6753,HOMOSEX
10679,6753,VOTE80
10680,6753,PRES80
10681,6753,DENOM
10682,6753,OTHER
10683,6753,RELIG
10684,6759,ATTEND
10685,6759,DEGREE
10686,6759,INCOME
10687,6759,HOMOSEX
10688,6759,PORNLAW
10689,6759,GRASS
10690,6759,RINCOME
10691,4715,AGE
10692,4715,PREMARSX
10693,4715,SEX
10694,4715,RACE
10695,4738,MAWRKWRM
10696,4738,KIDSUFFR
10697,4738,FAMSUFFR
10698,4738,FEJOBIND
10699,4738,FEWRKSUP
10700,4738,HOMEKID
10701,4738,HUBBYWRK
10702,4738,MRMOM
10703,4738,SPWKNOKD
10704,4738,SPWKBABY
10705,4738,SPWRKSCH
10706,4738,SPWKGRWN
10707,4738,MARHAPPY
10708,4738,MARFIN
10709,4738,MARKIDS
10710,4738,MARNOMAR
10711,4738,DIVBEST
10712,4738,DIVIFKD1
10713,4738,DIVNOKD1
10714,4738,NUMKIDS
10715,4738,KIDJOY
10716,4738,KIDNOFRE
10717,4738,COHABOK
10718,4738,COHABFST
10719,4738,PREMARSX
10720,4738,TEENSEX
10721,4738,XMARSEX1
10722,4738,HOMOSEX1
10723,4738,MAPAID
10724,4738,CHLDCARE
10725,4738,LAUNDRY
10726,4738,REPAIRS
10727,4738,CARESICK
10728,4738,SHOPFOOD
10729,4790,REGION
10730,4790,RELIG
10731,4790,ATTEND
10732,4790,CHURHMEM
10733,4790,SPDEN
10734,4790,SEX
10735,4791,ATTRELIG
10736,4791,ATTEND
10737,4805,RCLOSE1
10738,4805,RCLOSE2
10739,4805,RCLOSE3
10740,4805,RCLOSE4
10741,4805,RCLOSE5
10742,4805,AGE1
10743,4805,AGE2
10744,4805,AGE3
10745,4805,AGE4
10746,4805,AGE5
10747,4805,EDUC1
10748,4805,EDUC2
10749,4805,EDUC3
10750,4805,EDUC4
10751,4805,EDUC5
10752,4805,RACE1
10753,4805,RACE2
10754,4805,RACE3
10755,4805,RACE4
10756,4805,RACE5
10757,4805,RELIG1
10758,4805,RELIG2
10759,4805,RELIG3
10760,4805,RELIG4
10761,4805,RELIG5
10762,4805,SEX1
10763,4805,SEX2
10764,4805,SEX3
10765,4805,SEX4
10766,4805,SEX5
10767,4809,NUMGIVEN
10768,4815,INTLTEST
10769,4815,SKILTEST
10770,4815,DRUGTEST
10771,4815,PHYSICAL
10772,4815,LTRSREF
10773,4815,OCC
10774,4818,NUMGIVEN
10775,4818,EDUC
10776,4818,INCOME
10777,4818,MARITAL
10778,4818,AGE
10779,4818,SEX
10780,4818,RACE
10781,4818,REG16
10782,4818,DWELLING
10783,4818,SIZE
10784,4818,SIBS
10785,4818,HOMPOP
10786,4818,VETYEARS
10787,4818,ATTEND
10788,4818,COOP
10789,4818,BABIES
10790,4818,CHILDS
10791,4819,EDUC
10792,4819,RACE
10793,4819,SEX
10794,4819,UNION
10795,4819,INCOME
10796,4819,WRKSTAT
10797,4819,WRKSLF
10798,4819,CHILDS
10799,4819,MARITAL
10800,4819,FEPRES
10801,4819,FEWORK
10802,4819,FEHOME
10803,4819,FEPRESCH
10804,4819,FEPOL
10805,4819,FECHLD
10806,4819,MAWRKWRM
10807,4819,SEXPROMO
10808,4819,RACPROMO
10809,4819,JOBCNTRL
10810,4819,WRKINDEP
10811,4819,LOTTOSAY
10812,4819,IDECIDE
10813,4819,AUTOMATN
10814,4819,MONITRED
10815,4819,PROMOTNG
10816,4819,RAISEFAV
10817,4819,YOUSUP
10818,4819,SUPOTHRS
10819,4819,LEVELS
10820,4819,TOTSUP
10821,4819,OFFSUP
10822,4828,NATFARE
10823,4828,NATHEAL
10824,4828,NATCITY
10825,4828,NATRACE
10826,4828,NATEDUC
10827,4828,NATENVIR
10828,4828,CONBUS
10829,4828,ABNOMORE
10830,4828,RACPUSH
10831,4828,PREMARSX
10832,4828,EDUC
10833,4828,RACE
10834,4828,REGION
10835,4828,XNORCSIZ
10836,4828,OCC
10837,4837,AGE
10838,4837,EDUC
10839,4837,DEGREE
10840,4837,RACE
10841,4837,SEX
10842,4837,POLVIEWS
10843,4837,PARTYID
10844,4837,REGION
10845,4837,XNORCSIZ
10846,4837,INCOME
10847,4837,RELIG
10848,4837,WRKSTAT
10849,4837,OCC
10850,4837,HOMPOP
10851,4837,PRESTIGE
10852,4837,DOTDATA
10853,4837,DOTPEOP
10854,4837,DOTTHNG
10855,4837,PAEDUC
10856,4837,MAEDUC
10857,4837,WKSUB
10858,4837,WKSUBS
10859,4837,WKSUP
10860,4837,WKSUPS
10861,4950,AGE
10862,4950,EDUC
10863,4950,RACE
10864,4950,DENOM16
10865,4950,SPDEN16
10866,4950,SPDEN
10867,4950,DENOM
10868,4950,AGEWED
10869,4950,MARITAL
10870,4950,OTHER
10871,4950,OTH16
10872,4950,SPOTHER
10873,4950,SPOTH16
10874,4950,RELIG
10875,4950,SPREL
10876,4950,SPREL16
10877,4950,RELIG16
10878,4962,RACE
10879,4962,WKSUB
10880,4962,WKSUP
10881,4962,NATFARE
10882,4962,GOVEQINC
10883,4962,GOVLESS
10884,4962,GOVUNEMP
10885,4962,INCGAP
10886,4962,INEQUAL5
10887,4962,INEQUAL3
10888,4972,REGION
10889,4972,XNORCSIZ
10890,4972,RELIG
10891,4972,EDUC
10892,4972,OCC
10893,4972,INCOME
10894,4972,OWNGUN
10895,4972,HITROBBR
10896,4972,HITBEATR
10897,4972,HITCHILD
10898,4972,POLATTAK
10899,4972,POLESCAP
10900,4972,SPKCOM
10901,4972,SPKATH
10902,4972,SPKHOMO
10903,4972,SPKMIL
10904,4972,SPKRAC
10905,4972,FEAR
10906,4972,LIFE
10907,4972,HELPFUL
10908,4972,FAIR
10909,4972,TRUST
10910,4972,GUN
10911,4972,BURGLR
10912,4972,SEX
10913,4972,ROBBRY
10914,4972,PISTOL
10915,4972,SHOTGUN
10916,4972,RIFLE
10917,4972,RACE
10918,4980,ABDEFECT
10919,4980,ABHLTH
10920,4980,ABPOOR
10921,4980,RELIG
10922,4980,RACE
10923,4980,SEX
10924,4980,EDUC
10925,4980,AGE
10926,4981,RACE
10927,4981,RELIG
10928,4981,ABHLTH
10929,4981,ABDEFECT
10930,4981,ABRAPE
10931,4981,ABSINGLE
10932,4981,ABPOOR
10933,4981,ABNOMORE
10934,4981,DENOM
10935,4981,ATTEND
10936,4981,OTHER
10937,4981,REGION
10938,4981,AGE
10939,5052,BIBLE1
10940,5052,RELIG
10941,5052,DENOM
10942,5052,GODCHNGE
10943,5052,RELTRUTH
10944,5052,RELACTIV
10945,5052,FEELREL
10946,5052,GOD
10947,5128,SPKATH
10948,5128,SPKRAC
10949,5128,SPKCOM
10950,5128,SPKHOMO
10951,5128,SPKMIL
10952,5128,COLATH
10953,5128,COLRAC
10954,5128,COLCOM
10955,5128,COLHOMO
10956,5128,LIBATH
10957,5128,LIBRAC
10958,5128,LIBCOM
10959,5128,LIBHOMO
10960,5128,ABDEFECT
10961,5128,ABNOMORE
10962,5128,ABHLTH
10963,5128,ABPOOR
10964,5128,ABRAPE
10965,5128,ABSINGLE
10966,5128,ABANY
10967,5128,ABSPNO
10968,5128,ABHAVE1
10969,5128,ABHAVE2
10970,5128,ABHAVE3
10971,5128,ABLEGAL
10972,5128,RACMAR
10973,5128,RACDIN
10974,5128,RACSEG
10975,5128,RACSCHOL
10976,5128,RACFEW
10977,5128,RACMOST
10978,5128,RACHAF
10979,5128,OCC
10980,5128,AGE
10981,5128,EDUC
10982,5128,RACE
10983,5128,SEX
10984,5128,INCOME77
10985,5128,RELIG
10986,5128,POLVIEWS
10987,5128,SIZE
10988,5128,RES16
10989,5128,XNORCSIZ
10990,5128,SRCBELT
10991,5128,SIBS
10992,5128,CHILDS
10993,5243,WORDSUM
10994,5243,TVHOURS
10995,5243,PRESTIGE
10996,5243,EDUC
10997,5243,RACE
10998,5243,COMPREND
10999,5360,AGE
11000,5360,SEX
11001,5360,FEPOL
11002,5360,FEHELP
11003,5360,FEFAM
11004,5360,CHILDS
11005,5360,CHLDIDEL
11006,6762,GENETEST
11007,6762,GENEGOOD
11008,6762,GENESELF
11009,6762,GENEABRT
11010,6762,GENEDEF1
11011,6762,GENEDEF2
11012,6762,GENEDEF3
11013,6762,AGE
11014,6762,NEWS
11015,6762,TVHOURS
11016,6762,ABDEFECT
11017,6762,ABANY
11018,6762,WRKSTAT
11019,6762,MARITAL
11020,6762,CHILDS
11021,6762,DEGREE
11022,6762,SEX
11023,6762,RACE
11024,6762,INCOME
11025,6762,REGION
11026,6762,RELIG
11027,6762,FUND
11028,6762,ATTEND
11029,6762,CHLDMORE
11030,6762,CAPPUN
11031,6762,ANOMIA5
11032,6762,ANOMIA6
11033,6762,ANOMIA7
11034,6762,ABNOMORE
11035,6762,ABHLTH
11036,6762,ABPOOR
11037,6762,ABRAPE
11038,6762,ABSINGLE
11039,6762,DIVLAW
11040,6762,HAPPY
11041,6762,GETAHEAD
11042,6762,FEHOME
11043,6762,FEWORK
11044,6762,FEPRES
11045,6762,FEPOL
11046,6762,PILLOK
11047,6762,SEXEDUC
11048,6762,PREMARSX
11049,6762,TEENSEX
11050,6762,HOMOSEX
11051,6762,XMARSEX
11052,6762,LETDIE1
11053,6762,SUICIDE1
11054,6762,SUICIDE2
11055,6762,SUICIDE3
11056,6762,SUICIDE4
11057,6762,FECHLD
11058,6762,FEHELP
11059,6762,FEPRESCH
11060,6762,FEFAM
11061,6762,HEALTH
11062,6762,SATFIN
11063,6774,LETDIE1
11064,6774,SUICIDE1
11065,6774,REGION
11066,6774,AGE
11067,6774,SEX
11068,6774,RACE
11069,6774,DEGREE
11070,6774,INCOME
11071,6774,RELIG
11072,6774,RELITEN
11073,6774,ATTEND
11074,6774,POLVIEWS
11075,6774,SPKATH
11076,6774,SPKMIL
11077,6774,SPKCOM
11078,6776,HAPMAR
11079,6776,RELIG
11080,6776,AGE
11081,6776,SEX
11082,6776,RACE
11083,6776,ATTEND
11084,6776,AGEWED
11085,6776,EDUC
11086,6776,SPEDUC
11087,6776,DIVORCE
11088,6776,CHILDS
11089,6812,RACE
11090,6812,HAPPY
11091,6812,MARITAL
11092,6824,REGION
11093,6824,AGE
11094,6824,EDUC
11095,6824,RACFEW
11096,6824,RACHAF
11097,6824,RACMOST
11098,6824,RACE
11099,6824,CHILDS
11100,6827,OVERSAMP
11101,6827,SAMPLE
11102,6827,AGE
11103,6827,SEX
11104,6827,EDUC
11105,6827,PRESTIGE
11106,6827,INCOME
11107,6827,REGION
11108,6827,XNORCSIZ
11109,6827,MARITAL
11110,6827,HOMPOP
11111,6827,DENOM
11112,6827,POLVIEWS
11113,6827,PARTYID
11114,6827,CLASS
11115,6827,COLCOM
11116,6827,SPKCOM
11117,6827,LIBCOM
11118,6827,RACFEW
11119,6827,RACHAF
11120,6827,RACMOST
11121,6841,AGE
11122,6841,EDUC
11123,6841,REGION
11124,6841,XNORCSIZ
11125,6841,RACE
11126,6841,NATEDUC
11127,6842,RACSCHOL
11128,6842,REGION
11129,6842,EDUC
11130,6842,AGE
11131,6842,RACE
11132,6869,NATSPAC
11133,6869,NATENVIR
11134,6869,NATHEAL
11135,6869,NATCITY
11136,6869,NATCRIME
11137,6869,NATDRUG
11138,6869,NATEDUC
11139,6869,NATRACE
11140,6869,NATARMS
11141,6869,NATAID
11142,6869,NATFARE
11143,6877,OCC
11144,6877,HAPPY
11145,6877,SATJOB
11146,6877,SATFAM
11147,6877,SATCITY
11148,6877,SATFRND
11149,6877,SATHOBBY
11150,6877,SATHEALT
11151,6877,INDUSTRY
11152,6877,SATFIN
11153,6877,WRKSLF
11154,6908,RELIG
11155,6908,OTHER
11156,6908,DENOM
11157,6908,RELIG16
11158,6908,DENOM16
11159,6908,OTH16
11160,6908,ATTEND
11161,6908,BORN
11162,6908,AGE
11163,6908,REBORN
11164,6908,BIBLE
11165,6908,SAVESOUL
11166,6908,TVRELIG
11167,6931,RELIG
11168,6931,DENOM
11169,6931,OTHER
11170,6931,BIBLE
11171,6931,BIBLEY
11172,6931,PRAYER
11173,6931,ATTEND
11174,6931,POSTLIFE
11175,6931,ABPOOR
11176,6931,HOMOSEX
11177,6931,SEXEDUC
11178,6931,PREMARSX
11179,6931,COMMUN
11180,6931,SPKATH
11181,6931,CONSCI
11182,6931,AGE
11183,6931,SRCBELT
11184,6931,POLVIEWS
11185,6931,REGION
11186,6931,EDUC
11187,6958,PARTNERS
11188,6958,SEX
11189,6958,SEXSEX
11190,6958,NUMWOMEN
11191,6958,NUMMEN
11192,6992,SEX
11193,6992,OWNGUN
11194,6992,PISTOL
11195,6992,ROWNGUN
11196,6992,MARITAL
11197,7061,ASKFORGN
11198,7061,ASKDRINK
11199,7061,ASKSEXOR
11200,7061,ASKFINAN
11201,7061,ASKCRIME
11202,7061,ASKDRUGS
11203,7061,ASKMENTL
11204,7061,SECDOCS
11205,7061,SECTECH
11206,7061,SECDIPLO
11207,7061,SECMILOP
11208,7061,SECTERR
11209,7061,SECBUDGT
11210,7061,SECPRVCY
11211,7061,KNOMENTL
11212,7061,RPTCOWRK
11213,7061,CHKFINAN
11214,7061,CHKSPFIN
11215,7061,CHKTAXES
11216,7061,AGE
11217,7061,SEX
11218,7061,RACE
11219,7061,SRCBELT
11220,7061,REGION
11221,7181,SEX
11222,7181,AGE
11223,7181,EDUC
11224,7181,PRESTIGE
11225,7181,ATTEND
11226,7181,MARITAL
11227,7181,CHILDS
11228,7181,PREMARSX
11229,7181,XMARSEX
11230,7181,HOMOSEX
11231,7202,HAPPY
11232,7202,WRKSTAT
11233,7202,OCC
11234,7202,SATJOB
11235,7202,GUN
11236,7202,OWNGUN
11237,7202,NEWS
11238,7202,PISTOL
11239,7202,ROWNGUN
11240,7202,ROBBRY
11241,7202,BURGLR
11242,7202,CONFED
11243,7259,DEGREE
11244,7259,RACE
11245,7259,SEX
11246,7259,INCOME
11247,7259,WELFARE1
11248,7259,WELFARE2
11249,7259,WELFARE3
11250,7259,WELFARE4
11251,7259,WELFARE5
11252,7259,WELFARE6
11253,7325,FEPRES
11254,7325,FEPOL
11255,7325,FECHLD
11256,7325,FEHELP
11257,7325,FEPRESCH
11258,7325,FEFAM
11259,7325,SEX
11260,7325,AGE
11261,7325,CHILDS
11262,7325,INCOME
11263,7325,WRKSTAT
11264,7325,REGION
11265,7325,XNORCSIZ
11266,7325,SRCBELT
11267,7325,SIZE
11268,7325,EDUC
11269,7325,RACE
11270,7325,MARITAL
11271,7325,BIBLE
11272,7325,PRETEEN
11273,7325,TEENS
11274,7325,ADULTS
11275,7325,DENOM
11276,7325,FUND
11277,7325,RELIG
11278,7265,SEX
11279,7265,BABIES
11280,7265,TEENS
11281,7265,PRETEEN
11282,7265,WRKSTAT
11283,7265,SOCFREND
11284,7265,RELIG
11285,7265,HAPMAR
11286,7265,SATJOB
11287,7265,SATFAM
11288,7265,SATFRND
11289,7265,HAPPY
11290,6980,TRUST
11291,6980,FAIR
11292,6980,HELPFUL
11293,6980,WORLD1
11294,6980,WORLD4
11295,6980,CONFINAN
11296,6980,CONBUS
11297,6980,CONCLERG
11298,6980,CONEDUC
11299,6980,CONFED
11300,6980,CONLABOR
11301,6980,CONPRESS
11302,6980,CONMEDIC
11303,6980,CONTV
11304,6980,CONJUDGE
11305,6980,CONSCI
11306,6980,CONLEGIS
11307,6980,CONARMY
11308,6980,EDUC
11309,6980,REALINC
11310,6980,FINALTER
11311,6980,HOSDIS5
11312,6980,HEALTH
11313,6980,UNEMP5
11314,6980,DEATH5
11315,6980,TRAUMA1
11316,6980,TRAUMA5
11317,6980,RACE
11318,6980,RELIG
11319,6980,RACLIVE
11320,6980,RACHOME
11321,6980,ATTEND
11322,6980,FUND
11323,6980,AGE
11324,6980,SEX
11325,6980,REGION
11326,6980,MOBILE16
11327,6980,MEMNUM
11328,6980,HAPPY
11329,6980,HAPMAR
11330,7189,NEWS
11331,7189,SEX
11332,7189,RACE
11333,7189,AGE
11334,7189,EDUC
11335,7189,MARITAL
11336,7189,CHILDS
11337,7189,CLASS
11338,7189,INCOME
11339,7189,FINALTER
11340,7189,WRKSTAT
11341,7189,OCC
11342,7189,REGION
11343,7189,MOBILE16
11344,7189,XNORCSIZ
11345,7189,POLVIEWS
11346,7189,PARTYID
11347,7189,VOTE72
11348,7189,VOTE76
11349,7189,RELIG
11350,7189,ATTEND
11351,7222,FECOLOP
11352,7222,FEJOBOP
11353,7222,SEX
11354,7222,EDUC
11355,7222,OCC
11356,7222,PARTYID
11357,7222,WRKSTAT
11358,7222,MARITAL
11359,7222,SPWRKSTA
11360,7260,PREMARSX
11361,7260,TEENSEX
11362,7264,AGE
11363,7264,SEX
11364,7264,EDUC
11365,7264,MARITAL
11366,7264,WRKSTAT
11367,7264,HAPPY
11368,7264,LIFE
11369,7264,HAPMAR
11370,7270,AGE
11371,7270,EDUC
11372,7270,PRESTIGE
11373,7270,ATTEND
11374,7270,RELITEN
11375,7270,RACE
11376,7270,SEX
11377,7270,RINCOME
11378,7270,HAPPY
11379,7270,LIFE
11380,7270,HEALTH
11381,7270,SATCITY
11382,7270,SATHOBBY
11383,7270,SATFAM
11384,7270,SATFRND
11385,7270,SATHEALT
11386,7339,AGE
11387,7339,ATTEND
11388,7339,HEALTH
11389,7339,SEX
11390,7339,RACE
11391,7339,RELITEN
11392,7339,POSTLIFE
11393,7339,CONCLERG
11394,7339,HAPPY
11395,7339,LIFE
11396,7339,SATFAM
11397,7339,SATHEALT
11398,7339,SATCITY
11399,7339,ANOMIA1
11400,7339,ANOMIA2
11401,7339,ANOMIA4
11402,7397,SEX
11403,7397,TVHOURS
11404,7397,NEWS
11405,35,CONARMY
11406,35,CONBUS
11407,35,CONCLERG
11408,35,CONEDUC
11409,35,CONFED
11410,35,CONJUDGE
11411,35,CONLABOR
11412,35,CONLEGIS
11413,35,CONMEDIC
11414,35,CONPRESS
11415,35,CONSCI
11416,35,CONTV
11417,59,MAWORK
11418,59,CHLDIDEL
11419,59,AGE
11420,59,SEX
11421,59,MARITAL
11422,75,EDUC
11423,75,CHLDIDEL
11424,75,ABDEFECT
11425,75,ABNOMORE
11426,75,ABHLTH
11427,75,ABPOOR
11428,75,ABRAPE
11429,75,ABSINGLE
11430,7457,SPKATH
11431,7457,COLATH
11432,7457,LIBATH
11433,7457,SPKSOC
11434,7457,COLSOC
11435,7457,LIBSOC
11436,7457,SPKCOM
11437,7457,COLCOM
11438,7457,LIBCOM
11439,7590,ABRAPE
11440,7590,SEX
11441,7590,EDUC
11442,7590,ABPOOR
11443,7590,RELIG
11444,7697,CONSCI
11445,7697,EDUC
11446,7697,SEX
11447,7697,SCISOLVE
11448,7697,SCICHNG
11449,7697,SCIPRY
11450,7697,SCIMORAL
11451,7697,AGE
11452,7790,RELIG
11453,7790,DENOM
11454,7790,OTHER
11455,7790,AGE
11456,7790,EDUC
11457,7790,SEX
11458,7790,RACE
11459,7790,BABIES
11460,7790,PRETEEN
11461,7790,XNORCSIZ
11462,7790,REGION
11463,7790,POSTLIFE
11464,7790,HEALTH
11465,7790,SPREL
11466,7790,SPDEN
11467,7790,MARITAL
11468,7790,ATTEND
11469,7790,RELITEN
11470,7790,RINCOME
11471,7790,MEMNUM
11472,7790,MEMCHURH
11473,7790,HRS1
11474,7790,TRAUMA1
11475,5370,FOLLOW
11476,5370,GOCHURCH
11477,5370,BELIEVE
11478,5370,GOD
11479,5370,BLKWHITE
11480,5370,SATFAM
11481,5370,SATFRND
11482,5370,HAPPY
11483,5370,SATFIN
11484,5370,SATJOB
11485,5370,FINRELA
11486,5370,FAMILY16
11487,5370,HIT
11488,5370,HITAGE
11489,5370,AGE
11490,5370,EDUC
11491,5370,INCOME
11492,5370,SEX
11493,5370,RACE
11494,5370,FINALTER
11495,5370,MEMCHURH
11496,5370,MEMSERV
11497,5370,MEMPOLIT
11498,5372,FAIR
11499,5372,TRUST
11500,5372,CONFINAN
11501,5372,CONARMY
11502,5391,OCC
11503,5391,SEX
11504,5391,SATJOB
11505,5391,RICHWORK
11506,5391,JOBMEANS
11507,5391,LIFE
11508,5391,HELPFUL
11509,5391,FAIR
11510,5391,ANOMIA1
11511,5391,ANOMIA2
11512,5391,ANOMIA3
11513,5391,ANOMIA4
11514,5391,ANOMIA5
11515,5391,ANOMIA6
11516,5391,ANOMIA7
11517,5391,ANOMIA8
11518,5391,ANOMIA9
11519,5391,TRUST
11520,5391,GETAHEAD
11521,5391,SATFIN
11522,5391,FINALTER
11523,5391,FINRELA
11524,5391,JOBINC
11525,5410,PRESTIGE
11526,5410,PRESTG80
11527,5410,SEI
11528,5454,AGE
11529,5454,POSTLIFE
11530,5458,NATARMS
11531,5498,PRESTIGE
11532,5498,EDUC
11533,5498,AGE
11534,5498,SEX
11535,5498,ETHNIC
11536,5498,RELIG16
11537,5498,ATTEND
11538,5498,REGION
11539,5498,SRCBELT
11540,5498,SIBS
11541,5498,FAMILY16
11542,5498,PAPRES16
11543,5498,PAEDUC
11544,5498,MAWORK
11545,5498,AGEWED
11546,5498,MARITAL
11547,5498,CHILDS
11548,5498,BORN
11549,5498,RES16
11550,5549,HOMOSEX
11551,5549,RACE
11552,5549,SEX
11553,5549,EDUC
11554,5549,RELIG
11555,5549,XNORCSIZ
11556,5549,AGE
11557,5549,XMARSEX
11558,5549,PREMARSX
11559,5549,ATTEND
11560,5549,DENOM
11561,5556,ATTEND
11562,5556,PORNINF
11563,5556,AGE
11564,5556,XMOVIE
11565,5565,REG16
11566,5565,OWNGUN
11567,5565,RACE
11568,5565,PISTOL
11569,5565,AGE
11570,5565,EDUC
11571,5565,RELIG
11572,5565,INCOME
11573,5565,REGION
11574,5565,PRESTIGE
11575,5565,VETYEARS
11576,5565,RES16
11577,5587,BIBLE
11578,5587,CHURHACT
11579,5587,RELITEN
11580,5587,AGE
11581,5725,PREMARSX
11582,5725,XMARSEX
11583,5725,HOMOSEX
11584,5725,ABANY
11585,5725,ABHLTH
11586,5725,ABDEFECT
11587,5725,ABSINGLE
11588,5725,ABNOMORE
11589,5725,ABRAPE
11590,5725,ABPOOR
11591,5725,SPKATH
11592,5725,COLATH
11593,5725,LIBATH
11594,5725,SPKMIL
11595,5725,COLMIL
11596,5725,LIBMIL
11597,5725,SPKRAC
11598,5725,COLRAC
11599,5725,LIBRAC
11600,5725,SPKCOM
11601,5725,COLCOM
11602,5725,LIBCOM
11603,5725,SPKHOMO
11604,5725,COLHOMO
11605,5725,LIBHOMO
11606,5725,NEARGOD
11607,5725,PRAY
11608,5725,MAATTEND
11609,5725,PAATTEND
11610,5725,PORNLAW
11611,5725,EDUC
11612,5725,INCOME
11613,5725,RELIG
11614,5725,DENOM
11615,5725,OTHER
11616,5725,AGEWED
11617,5725,CONCLERY
11618,5725,CONFEDY
11619,5725,CONJUDGY
11620,5725,CONLEGIY
11621,5725,ATTEND
11622,5725,CHILDS
11623,5733,ABDEFECT
11624,5733,ABNOMORE
11625,5733,ABHLTH
11626,5733,ABPOOR
11627,5733,ABRAPE
11628,5733,ABSINGLE
11629,5750,COMMUN
11630,5750,SPKCOM
11631,5750,COLCOM
11632,5750,LIBCOM
11633,5750,XNORCSIZ
11634,5750,RES16
11635,5750,AGE
11636,121,AGE
11637,121,RELIG
11638,121,SEX
11639,121,ABHLTH
11640,121,ABRAPE
11641,121,ABDEFECT
11642,121,ABPOOR
11643,121,ABSINGLE
11644,121,ABNOMORE
11645,121,RACE
11646,28,JOBLOSE
11647,28,PRESTIGE
11648,48,PARTYID
11649,149,MEMFRAT
11650,149,MEMSERV
11651,149,MEMVET
11652,149,MEMPOLIT
11653,149,MEMUNION
11654,149,MEMSPORT
11655,149,MEMYOUTH
11656,149,MEMSCHL
11657,149,MEMHOBBY
11658,149,MEMGREEK
11659,149,MEMNAT
11660,149,MEMFARM
11661,149,MEMLIT
11662,149,MEMPROF
11663,149,MEMCHURH
11664,149,MEMOTHER
11665,175,MARITAL
11666,175,WRKSTAT
11667,175,UNION
11668,175,SEX
11669,175,WKSUB
11670,175,OCC
11671,175,EDUC
11672,175,AGE
11673,175,REGION
11674,175,SRCBELT
11675,175,INCOME
11676,186,ABDEFECT
11677,186,ABNOMORE
11678,186,ABHLTH
11679,186,ABPOOR
11680,186,ABRAPE
11681,186,ABSINGLE
11682,186,ABANY
11683,186,ERA
11684,186,RELIG
11685,186,ATTEND
11686,186,RELITEN
11687,186,RACE
11688,186,SEX
11689,186,ABFIRM
11690,186,ABIMP
11691,186,ABINFO
11692,186,ABPRO2
11693,186,ABPRO3
11694,186,ABCON1
11695,186,ABCON2
11696,186,ABCON3
11697,220,CHILDS
11698,220,MANNERS
11699,220,SUCCESS
11700,220,HONEST
11701,220,CLEAN
11702,220,JUDGMENT
11703,220,CONTROL
11704,220,ROLE
11705,220,AMICABLE
11706,220,OBEYS
11707,220,CONSIDER
11708,220,INTEREST
11709,220,STUDIOUS
11710,220,RESPONSI
11711,220,SUCCESSY
11712,220,HONESTY
11713,220,CLEANY
11714,220,JUDGMENY
11715,220,CONTROLY
11716,220,ROLEY
11717,220,AMICABLY
11718,220,OBEYSY
11719,220,RESPONSY
11720,220,CONSIDEY
11721,220,INTERESY
11722,220,STUDIOUY
11723,220,MANNERSZ
11724,220,SUCCESSZ
11725,220,HONESTZ
11726,220,CLEANZ
11727,220,JUDGMENZ
11728,220,CONTROLZ
11729,220,ROLEZ
11730,220,AMICABLZ
11731,220,OBEYSZ
11732,220,RESPONSZ
11733,220,CONSIDEZ
11734,220,INTERESZ
11735,220,STUDIOUZ
11736,220,EDUC
11737,220,INCOME
11738,220,RACE
11739,220,RELIG
11740,220,PRESTIGE
11741,221,MANNERS
11742,221,SUCCESS
11743,221,HONEST
11744,221,CLEAN
11745,221,JUDGMENT
11746,221,CONTROL
11747,221,ROLE
11748,221,AMICABLE
11749,221,OBEYS
11750,221,RESPONSI
11751,221,CONSIDER
11752,221,INTEREST
11753,221,STUDIOUS
11754,5832,AGE
11755,5832,RELIG
11756,5832,ATTEND
11757,5832,RACE
11758,5832,SEX
